vacancyId,skillId,weight
1438,24,0.09090909090909091
1439,14,0.25
1439,10,0.25
1439,32,0.1875
1439,34,0.25
1439,24,0.0625
1440,28,0.09090909090909091
1440,30,0.36363636363636365
1440,16,0.2727272727272727
1440,2,0.2727272727272727
1441,17,0.17857142857142858
1441,36,0.17857142857142858
1441,29,0.03571428571428571
1441,2,0.14285714285714285
1441,40,0.14285714285714285
1441,21,0.07142857142857142
1441,10,0.10714285714285714
1441,8,0.14285714285714285
1442,13,0.35714285714285715
1442,32,0.07142857142857142
1442,27,0.2857142857142857
1442,23,0.21428571428571427
1442,39,0.07142857142857142
1443,25,0.05
1443,15,0.05
1443,8,0.1
1443,39,0.1
1443,31,0.2
1443,10,0.25
1443,24,0.2
1443,20,0.05
1444,40,0.029411764705882353
1444,7,0.14705882352941177
1444,22,0.14705882352941177
1444,15,0.11764705882352941
1444,19,0.058823529411764705
1444,31,0.11764705882352941
1444,25,0.11764705882352941
1444,12,0.029411764705882353
1444,34,0.08823529411764706
1444,2,0.14705882352941177
1445,24,0.047619047619047616
1445,40,0.09523809523809523
1445,2,0.19047619047619047
1445,6,0.19047619047619047
1445,32,0.14285714285714285
1445,35,0.14285714285714285
1445,10,0.14285714285714285
1445,26,0.047619047619047616
1446,24,0.2222222222222222
1446,12,0.2222222222222222
1446,28,0.2777777777777778
1446,19,0.2777777777777778
1447,11,0.2222222222222222
1447,2,0.16666666666666666
1447,15,0.2777777777777778
1447,30,0.05555555555555555
1447,40,0.1111111111111111
1447,18,0.16666666666666666
1448,32,0.08823529411764706
1448,27,0.11764705882352941
1448,33,0.11764705882352941
1448,8,0.11764705882352941
1448,4,0.058823529411764705
1448,11,0.11764705882352941
1448,17,0.08823529411764706
1448,15,0.029411764705882353
1448,22,0.11764705882352941
1448,40,0.14705882352941177
1449,21,0.08
1449,13,0.04
1449,25,0.04
1449,6,0.16
1449,19,0.16
1449,39,0.04
1449,34,0.2
1449,9,0.08
1449,1,0.2
1450,7,0.19047619047619047
1450,20,0.047619047619047616
1450,30,0.047619047619047616
1450,34,0.047619047619047616
1450,4,0.09523809523809523
1450,9,0.047619047619047616
1450,22,0.14285714285714285
1450,40,0.14285714285714285
1450,28,0.19047619047619047
1450,14,0.047619047619047616
1451,21,0.3333333333333333
1451,27,0.3333333333333333
1451,6,0.3333333333333333
1452,7,0.12903225806451613
1452,2,0.06451612903225806
1452,37,0.03225806451612903
1452,19,0.12903225806451613
1452,28,0.16129032258064516
1452,34,0.03225806451612903
1452,12,0.16129032258064516
1452,21,0.12903225806451613
1452,31,0.06451612903225806
1452,13,0.0967741935483871
1453,8,0.15
1453,11,0.2
1453,13,0.25
1453,24,0.25
1453,19,0.15
1454,10,0.5714285714285714
1454,19,0.14285714285714285
1454,8,0.14285714285714285
1454,1,0.14285714285714285
1455,27,0.09090909090909091
1455,19,0.09090909090909091
1455,38,0.2727272727272727
1455,31,0.18181818181818182
1455,11,0.36363636363636365
1456,36,0.047619047619047616
1456,18,0.047619047619047616
1456,8,0.14285714285714285
1456,14,0.19047619047619047
1456,37,0.23809523809523808
1456,24,0.09523809523809523
1456,25,0.23809523809523808
1457,39,0.21052631578947367
1457,27,0.10526315789473684
1457,3,0.2631578947368421
1457,5,0.15789473684210525
1457,19,0.2631578947368421
1458,10,0.14285714285714285
1458,32,0.14285714285714285
1458,40,0.7142857142857143
1459,17,0.3333333333333333
1459,22,0.26666666666666666
1459,3,0.26666666666666666
1459,16,0.13333333333333333
1460,15,0.4
1460,31,0.1
1460,28,0.5
1461,25,0.08333333333333333
1461,7,0.20833333333333334
1461,21,0.08333333333333333
1461,9,0.20833333333333334
1461,37,0.20833333333333334
1461,2,0.125
1461,16,0.041666666666666664
1461,33,0.041666666666666664
1462,12,0.08823529411764706
1462,39,0.14705882352941177
1462,36,0.11764705882352941
1462,4,0.029411764705882353
1462,32,0.14705882352941177
1462,7,0.11764705882352941
1462,22,0.11764705882352941
1462,28,0.08823529411764706
1462,20,0.14705882352941177
1463,40,0.2727272727272727
1463,12,0.2727272727272727
1463,26,0.09090909090909091
1463,32,0.36363636363636365
1464,11,0.6
1464,19,0.2
1464,37,0.2
1465,27,0.3076923076923077
1465,7,0.3076923076923077
1465,39,0.07692307692307693
1465,16,0.15384615384615385
1465,31,0.15384615384615385
1466,27,0.12
1466,16,0.12
1466,17,0.2
1466,9,0.04
1466,36,0.12
1466,40,0.2
1466,21,0.2
1467,26,0.18181818181818182
1467,24,0.13636363636363635
1467,32,0.13636363636363635
1467,14,0.22727272727272727
1467,7,0.09090909090909091
1467,20,0.22727272727272727
1468,23,0.07692307692307693
1468,26,0.07692307692307693
1468,39,0.15384615384615385
1468,32,0.11538461538461539
1468,16,0.07692307692307693
1468,34,0.15384615384615385
1468,3,0.038461538461538464
1468,5,0.19230769230769232
1468,9,0.11538461538461539
1469,29,0.09523809523809523
1469,27,0.14285714285714285
1469,23,0.23809523809523808
1469,6,0.19047619047619047
1469,16,0.047619047619047616
1469,17,0.14285714285714285
1469,3,0.14285714285714285
1470,28,0.2
1470,15,0.4
1470,12,0.4
1471,9,0.04
1471,3,0.2
1471,6,0.08
1471,38,0.16
1471,34,0.16
1471,27,0.12
1471,31,0.04
1471,16,0.2
1472,18,0.36363636363636365
1472,5,0.18181818181818182
1472,40,0.09090909090909091
1472,32,0.36363636363636365
1473,22,0.3333333333333333
1473,28,0.25
1473,18,0.08333333333333333
1473,13,0.3333333333333333
1474,24,0.2222222222222222
1474,15,0.2222222222222222
1474,32,0.05555555555555555
1474,36,0.2222222222222222
1474,2,0.2777777777777778
1475,33,0.047619047619047616
1475,29,0.19047619047619047
1475,26,0.23809523809523808
1475,22,0.047619047619047616
1475,14,0.23809523809523808
1475,20,0.23809523809523808
1476,27,0.07692307692307693
1476,11,0.11538461538461539
1476,36,0.15384615384615385
1476,38,0.19230769230769232
1476,7,0.07692307692307693
1476,14,0.11538461538461539
1476,17,0.038461538461538464
1476,21,0.07692307692307693
1476,30,0.07692307692307693
1476,4,0.07692307692307693
1477,15,0.25
1477,34,0.16666666666666666
1477,25,0.25
1477,30,0.3333333333333333
1478,33,0.2
1478,6,0.15
1478,14,0.05
1478,24,0.2
1478,31,0.05
1478,39,0.05
1478,26,0.25
1478,9,0.05
1479,3,0.16666666666666666
1479,11,0.125
1479,22,0.125
1479,28,0.08333333333333333
1479,39,0.16666666666666666
1479,29,0.08333333333333333
1479,20,0.20833333333333334
1479,8,0.041666666666666664
1480,39,0.11764705882352941
1480,36,0.058823529411764705
1480,32,0.23529411764705882
1480,3,0.11764705882352941
1480,11,0.11764705882352941
1480,7,0.11764705882352941
1480,18,0.23529411764705882
1481,26,0.15151515151515152
1481,39,0.09090909090909091
1481,29,0.09090909090909091
1481,35,0.12121212121212122
1481,23,0.12121212121212122
1481,1,0.12121212121212122
1481,8,0.06060606060606061
1481,19,0.12121212121212122
1481,16,0.12121212121212122
1482,5,0.2
1482,20,0.1
1482,14,0.2
1482,22,0.25
1482,27,0.25
1483,40,0.1
1483,20,0.5
1483,16,0.4
1484,17,0.21739130434782608
1484,28,0.13043478260869565
1484,14,0.21739130434782608
1484,21,0.21739130434782608
1484,37,0.21739130434782608
1485,40,0.11764705882352941
1485,11,0.08823529411764706
1485,7,0.029411764705882353
1485,17,0.08823529411764706
1485,33,0.14705882352941177
1485,26,0.058823529411764705
1485,13,0.08823529411764706
1485,23,0.08823529411764706
1485,4,0.14705882352941177
1485,29,0.14705882352941177
1486,30,0.038461538461538464
1486,21,0.19230769230769232
1486,11,0.15384615384615385
1486,26,0.19230769230769232
1486,5,0.07692307692307693
1486,36,0.15384615384615385
1486,20,0.15384615384615385
1486,1,0.038461538461538464
1487,10,0.07142857142857142
1487,22,0.17857142857142858
1487,16,0.10714285714285714
1487,32,0.10714285714285714
1487,25,0.17857142857142858
1487,20,0.10714285714285714
1487,37,0.17857142857142858
1487,36,0.07142857142857142
1488,38,0.1111111111111111
1488,18,0.05555555555555555
1488,1,0.2777777777777778
1488,36,0.2777777777777778
1488,16,0.2777777777777778
1489,9,0.23529411764705882
1489,14,0.17647058823529413
1489,33,0.23529411764705882
1489,29,0.17647058823529413
1489,3,0.11764705882352941
1489,6,0.058823529411764705
1490,24,0.15789473684210525
1490,35,0.10526315789473684
1490,11,0.2631578947368421
1490,7,0.21052631578947367
1490,28,0.2631578947368421
1491,1,0.1111111111111111
1491,24,0.1111111111111111
1491,35,0.16666666666666666
1491,20,0.05555555555555555
1491,37,0.16666666666666666
1491,27,0.2222222222222222
1491,14,0.16666666666666666
1492,40,0.35714285714285715
1492,11,0.2857142857142857
1492,3,0.35714285714285715
1493,20,0.42857142857142855
1493,28,0.42857142857142855
1493,4,0.14285714285714285
1494,21,0.16666666666666666
1494,13,0.1
1494,12,0.13333333333333333
1494,40,0.1
1494,31,0.1
1494,27,0.16666666666666666
1494,33,0.13333333333333333
1494,7,0.06666666666666667
1494,4,0.03333333333333333
1495,39,0.12121212121212122
1495,15,0.15151515151515152
1495,2,0.15151515151515152
1495,20,0.15151515151515152
1495,11,0.09090909090909091
1495,6,0.15151515151515152
1495,33,0.030303030303030304
1495,21,0.09090909090909091
1495,26,0.06060606060606061
1496,6,0.17857142857142858
1496,28,0.14285714285714285
1496,20,0.17857142857142858
1496,3,0.03571428571428571
1496,9,0.17857142857142858
1496,32,0.03571428571428571
1496,34,0.14285714285714285
1496,15,0.10714285714285714
1497,39,0.19047619047619047
1497,17,0.19047619047619047
1497,30,0.19047619047619047
1497,25,0.047619047619047616
1497,22,0.23809523809523808
1497,16,0.09523809523809523
1497,3,0.047619047619047616
1498,15,0.1
1498,6,0.1
1498,21,0.4
1498,12,0.4
1499,7,0.17391304347826086
1499,2,0.21739130434782608
1499,39,0.08695652173913043
1499,13,0.043478260869565216
1499,32,0.08695652173913043
1499,18,0.17391304347826086
1499,23,0.13043478260869565
1499,27,0.08695652173913043
1500,17,0.17391304347826086
1500,11,0.21739130434782608
1500,38,0.043478260869565216
1500,15,0.08695652173913043
1500,28,0.08695652173913043
1500,1,0.21739130434782608
1500,7,0.17391304347826086
1501,39,0.043478260869565216
1501,20,0.17391304347826086
1501,29,0.08695652173913043
1501,7,0.21739130434782608
1501,24,0.13043478260869565
1501,1,0.13043478260869565
1501,12,0.043478260869565216
1501,13,0.17391304347826086
1502,11,0.2857142857142857
1502,14,0.14285714285714285
1502,17,0.2857142857142857
1502,4,0.2857142857142857
1503,22,0.2777777777777778
1503,15,0.1111111111111111
1503,12,0.16666666666666666
1503,7,0.2222222222222222
1503,18,0.16666666666666666
1503,31,0.05555555555555555
1504,31,0.10526315789473684
1504,36,0.2631578947368421
1504,6,0.05263157894736842
1504,17,0.15789473684210525
1504,26,0.21052631578947367
1504,13,0.21052631578947367
1505,36,0.10526315789473684
1505,37,0.15789473684210525
1505,26,0.2631578947368421
1505,22,0.10526315789473684
1505,4,0.21052631578947367
1505,11,0.05263157894736842
1505,17,0.05263157894736842
1505,15,0.05263157894736842
1506,21,0.125
1506,38,0.125
1506,27,0.1875
1506,3,0.125
1506,6,0.125
1506,35,0.1875
1506,15,0.125
1507,7,0.06666666666666667
1507,14,0.3333333333333333
1507,20,0.2
1507,25,0.06666666666666667
1507,2,0.13333333333333333
1507,30,0.06666666666666667
1507,12,0.13333333333333333
1508,19,0.23529411764705882
1508,1,0.23529411764705882
1508,38,0.23529411764705882
1508,29,0.11764705882352941
1508,9,0.17647058823529413
1509,26,0.14285714285714285
1509,8,0.07142857142857142
1509,12,0.2857142857142857
1509,16,0.07142857142857142
1509,30,0.14285714285714285
1509,3,0.2857142857142857
1510,30,0.3125
1510,3,0.3125
1510,18,0.1875
1510,34,0.0625
1510,40,0.125
1511,7,0.2
1511,11,0.15
1511,14,0.25
1511,21,0.2
1511,36,0.2
1512,26,0.1
1512,24,0.4
1512,3,0.1
1512,31,0.4
1513,33,0.3125
1513,29,0.0625
1513,1,0.3125
1513,22,0.3125
1514,20,0.1875
1514,12,0.3125
1514,32,0.0625
1514,5,0.0625
1514,4,0.3125
1514,35,0.0625
1515,40,0.09090909090909091
1515,15,0.18181818181818182
1515,4,0.2727272727272727
1515,27,0.45454545454545453
1516,11,0.09375
1516,25,0.125
1516,5,0.09375
1516,33,0.125
1516,39,0.125
1516,16,0.15625
1516,3,0.09375
1516,22,0.03125
1516,20,0.125
1516,29,0.03125
1517,30,0.06666666666666667
1517,13,0.2
1517,33,0.3333333333333333
1517,2,0.06666666666666667
1517,24,0.26666666666666666
1517,37,0.06666666666666667
1518,2,0.09523809523809523
1518,37,0.23809523809523808
1518,25,0.09523809523809523
1518,19,0.19047619047619047
1518,10,0.09523809523809523
1518,14,0.14285714285714285
1518,22,0.047619047619047616
1518,5,0.09523809523809523
1519,6,0.14285714285714285
1519,29,0.14285714285714285
1519,38,0.23809523809523808
1519,10,0.23809523809523808
1519,2,0.14285714285714285
1519,21,0.09523809523809523
1520,39,0.2
1520,32,0.16
1520,6,0.04
1520,33,0.2
1520,10,0.16
1520,26,0.08
1520,16,0.04
1520,1,0.12
1521,20,0.13333333333333333
1521,10,0.26666666666666666
1521,4,0.06666666666666667
1521,7,0.2
1521,34,0.3333333333333333
1522,7,0.2
1522,32,0.2
1522,15,0.06666666666666667
1522,12,0.3333333333333333
1522,33,0.2
1523,23,0.13333333333333333
1523,30,0.26666666666666666
1523,1,0.06666666666666667
1523,27,0.26666666666666666
1523,14,0.26666666666666666
1524,28,0.18181818181818182
1524,4,0.22727272727272727
1524,13,0.13636363636363635
1524,11,0.09090909090909091
1524,6,0.18181818181818182
1524,18,0.18181818181818182
1525,7,0.125
1525,18,0.125
1525,36,0.375
1525,4,0.125
1525,23,0.25
1526,31,0.06666666666666667
1526,28,0.1
1526,40,0.06666666666666667
1526,4,0.1
1526,11,0.1
1526,5,0.16666666666666666
1526,22,0.16666666666666666
1526,18,0.03333333333333333
1526,35,0.1
1526,14,0.1
1527,26,0.14705882352941177
1527,20,0.14705882352941177
1527,31,0.058823529411764705
1527,39,0.11764705882352941
1527,6,0.058823529411764705
1527,11,0.029411764705882353
1527,36,0.14705882352941177
1527,1,0.14705882352941177
1527,15,0.11764705882352941
1527,24,0.029411764705882353
1528,39,0.375
1528,11,0.25
1528,7,0.375
1529,18,0.45454545454545453
1529,8,0.18181818181818182
1529,22,0.09090909090909091
1529,14,0.2727272727272727
1530,3,0.10526315789473684
1530,15,0.15789473684210525
1530,22,0.2631578947368421
1530,11,0.15789473684210525
1530,5,0.15789473684210525
1530,31,0.15789473684210525
1531,22,0.1875
1531,4,0.125
1531,15,0.3125
1531,19,0.0625
1531,33,0.3125
1532,1,0.05405405405405406
1532,31,0.02702702702702703
1532,24,0.13513513513513514
1532,33,0.13513513513513514
1532,26,0.08108108108108109
1532,17,0.13513513513513514
1532,11,0.10810810810810811
1532,14,0.10810810810810811
1532,37,0.10810810810810811
1532,7,0.10810810810810811
1533,21,0.11764705882352941
1533,30,0.17647058823529413
1533,38,0.29411764705882354
1533,17,0.23529411764705882
1533,15,0.11764705882352941
1533,1,0.058823529411764705
1534,26,0.08
1534,22,0.16
1534,39,0.08
1534,30,0.12
1534,7,0.12
1534,12,0.12
1534,16,0.04
1534,2,0.08
1534,19,0.2
1535,17,0.1388888888888889
1535,22,0.05555555555555555
1535,25,0.1111111111111111
1535,7,0.1111111111111111
1535,4,0.08333333333333333
1535,30,0.1388888888888889
1535,9,0.1388888888888889
1535,13,0.027777777777777776
1535,33,0.08333333333333333
1535,38,0.1111111111111111
1536,6,0.22727272727272727
1536,27,0.09090909090909091
1536,19,0.13636363636363635
1536,32,0.045454545454545456
1536,11,0.045454545454545456
1536,23,0.13636363636363635
1536,3,0.22727272727272727
1536,16,0.045454545454545456
1536,33,0.045454545454545456
1537,39,0.3333333333333333
1537,2,0.08333333333333333
1537,33,0.16666666666666666
1537,12,0.3333333333333333
1537,27,0.08333333333333333
1538,39,0.03571428571428571
1538,31,0.07142857142857142
1538,34,0.17857142857142858
1538,25,0.03571428571428571
1538,9,0.03571428571428571
1538,3,0.17857142857142858
1538,23,0.14285714285714285
1538,14,0.17857142857142858
1538,18,0.14285714285714285
1539,30,0.3333333333333333
1539,11,0.3333333333333333
1539,39,0.13333333333333333
1539,6,0.2
1540,35,0.1875
1540,31,0.3125
1540,14,0.0625
1540,8,0.125
1540,1,0.25
1540,12,0.0625
1541,26,0.125
1541,35,0.25
1541,2,0.0625
1541,11,0.0625
1541,8,0.0625
1541,24,0.3125
1541,14,0.125
1542,26,0.38461538461538464
1542,8,0.38461538461538464
1542,38,0.23076923076923078
1543,35,0.26666666666666666
1543,16,0.3333333333333333
1543,32,0.13333333333333333
1543,3,0.26666666666666666
1544,35,0.034482758620689655
1544,17,0.06896551724137931
1544,2,0.13793103448275862
1544,37,0.10344827586206896
1544,15,0.13793103448275862
1544,21,0.034482758620689655
1544,28,0.13793103448275862
1544,6,0.10344827586206896
1544,12,0.10344827586206896
1544,29,0.13793103448275862
1545,30,0.1111111111111111
1545,1,0.1111111111111111
1545,14,0.2222222222222222
1545,27,0.2222222222222222
1545,33,0.3333333333333333
1546,30,0.08108108108108109
1546,22,0.13513513513513514
1546,15,0.13513513513513514
1546,8,0.08108108108108109
1546,37,0.08108108108108109
1546,1,0.13513513513513514
1546,33,0.10810810810810811
1546,19,0.08108108108108109
1546,9,0.13513513513513514
1546,26,0.02702702702702703
1547,35,0.14285714285714285
1547,18,0.14285714285714285
1547,1,0.14285714285714285
1547,13,0.23809523809523808
1547,30,0.047619047619047616
1547,38,0.14285714285714285
1547,27,0.047619047619047616
1547,21,0.09523809523809523
1548,2,0.1
1548,32,0.13333333333333333
1548,28,0.06666666666666667
1548,20,0.16666666666666666
1548,9,0.13333333333333333
1548,16,0.03333333333333333
1548,6,0.03333333333333333
1548,38,0.16666666666666666
1548,21,0.16666666666666666
1549,10,0.2222222222222222
1549,1,0.05555555555555555
1549,19,0.05555555555555555
1549,34,0.16666666666666666
1549,13,0.16666666666666666
1549,26,0.05555555555555555
1549,8,0.2222222222222222
1549,31,0.05555555555555555
1550,15,0.2222222222222222
1550,24,0.3333333333333333
1550,27,0.4444444444444444
1551,40,0.14285714285714285
1551,19,0.09523809523809523
1551,35,0.047619047619047616
1551,9,0.09523809523809523
1551,21,0.14285714285714285
1551,30,0.19047619047619047
1551,16,0.09523809523809523
1551,4,0.19047619047619047
1552,2,0.1111111111111111
1552,29,0.2222222222222222
1552,14,0.5555555555555556
1552,36,0.1111111111111111
1553,28,0.35714285714285715
1553,40,0.35714285714285715
1553,29,0.21428571428571427
1553,9,0.07142857142857142
1554,4,0.0967741935483871
1554,23,0.16129032258064516
1554,9,0.16129032258064516
1554,27,0.12903225806451613
1554,5,0.0967741935483871
1554,34,0.16129032258064516
1554,16,0.0967741935483871
1554,32,0.0967741935483871
1555,26,0.36363636363636365
1555,18,0.2727272727272727
1555,24,0.36363636363636365
1556,17,0.06666666666666667
1556,15,0.06666666666666667
1556,5,0.16666666666666666
1556,29,0.16666666666666666
1556,40,0.16666666666666666
1556,34,0.1
1556,11,0.13333333333333333
1556,26,0.13333333333333333
1557,14,0.15151515151515152
1557,11,0.15151515151515152
1557,27,0.15151515151515152
1557,21,0.09090909090909091
1557,1,0.030303030303030304
1557,33,0.12121212121212122
1557,31,0.030303030303030304
1557,39,0.09090909090909091
1557,19,0.12121212121212122
1557,6,0.06060606060606061
1558,7,0.06896551724137931
1558,17,0.13793103448275862
1558,15,0.034482758620689655
1558,29,0.1724137931034483
1558,11,0.06896551724137931
1558,26,0.06896551724137931
1558,36,0.06896551724137931
1558,21,0.1724137931034483
